37,32,-264,39487
29,-82,-253,39590
3,4,-225,39693
53,1,-269,39795
33,27,-263,39898
38,-5,-242,40001
56,132,-238,40104
61,70,-278,40207
2,30,-264,40310
47,-20,-250,40413
43,24,-260,40516
32,8,-256,40618
-33,-49,-256,40721
45,-15,-262,40824
32,40,-269,40927
30,-9,-249,41034
29,21,-268,41137
70,49,-264,41240
25,21,-280,41343
37,-21,-250,41446
30,38,-261,41549
32,-2,-265,41652
26,-24,-258,41755
19,-21,-249,41858
34,27,-274,41961
21,19,-250,42064
24,6,-258,42167
18,-3,-275,42270
70,42,-281,42373
9,16,-239,42476
34,-10,-272,42579
7,23,-264,42682
84,-2,-276,42785
26,-39,-234,42888
43,22,-280,42991
28,5,-253,43093
25,2,-257,43196
16,-19,-246,43299
71,59,-272,43402
15,8,-256,43505
34,-17,-258,43608
13,20,-264,43711
114,13,-279,43814
30,-11,-217,43919
51,29,-267,44022
30,18,-262,44128
30,-7,-251,44231
-18,-16,-251,44334
55,71,-272,44437
27,-11,-270,44540
51,-19,-260,44643
24,13,-260,44746
112,29,-298,44849
6,-3,-221,44952
50,27,-261,45055
29,22,-261,45158
26,-9,-252,45261
33,3,-233,45364
19,13,-289,45467
22,20,-261,45570
30,-13,-248,45673
33,18,-259,45776
19,39,-306,45879
-6,-5,-257,45982
14,-30,-255,46085
27,28,-265,46188
31,-6,-258,46291
29,-29,-254,46394
52,-24,-268,46497
20,49,-261,46600
20,-18,-250,46703
29,2,-254,46806
25,12,-298,46909
44,3,-253,47012
16,-10,-232,47115
30,38,-265,47221
36,-2,-255,47324
47,-40,-237,47427
37,-16,-243,47530
33,22,-277,47633
14,18,-250,47736
35,-18,-255,47839
75,9,-249,47942
65,10,-277,48045
15,-3,-237,48148
50,29,-269,48251
38,1,-255,48354
32,1,-268,48457
35,-37,-248,48560
42,11,-277,48663
30,5,-254,48766
25,-4,-248,48869
14,-30,-248,48972
25,35,-292,49075
13,3,-253,49178
26,-3,-258,49281
34,12,-266,49384
37,34,-286,49487
24,-15,-244,49590
40,-8,-248,49693
41,7,-267,49796
17,-12,-248,49899
4,-100,-233,50002
69,24,-258,50104
23,9,-256,50207
39,7,-262,50321
34,18,-263,50424
41,6,-292,50527
40,-31,-245,50630
40,6,-244,50733
27,20,-271,50836
12,-8,-254,50939
-51,-97,-235,51042
76,12,-281,51145
8,1,-255,51248
29,-12,-254,51351
36,25,-264,51454
0,158,-271,51557
10,-11,-244,51660
39,-39,-252,51763
29,12,-269,51866
25,-3,-257,51969
15,-112,-215,52072
55,15,-252,52175
51,23,-270,52278
29,-11,-252,52381
36,29,-269,52484
-43,135,-290,52587
51,-25,-276,52690
15,-41,-253,52793
36,20,-262,52896
24,15,-262,52999
89,-114,-218,53102
14,1,-254,53205
43,32,-282,53308
18,-17,-244,53415
25,19,-263,53518
6,127,-266,53621
62,-36,-260,53724
3,-25,-246,53827
40,14,-254,53930
37,21,-265,54033
88,-115,-246,54136
-23,-3,-249,54239
40,8,-279,54342
9,-15,-250,54445
22,-3,-258,54548
88,147,-218,54651
37,63,-299,54754
4,13,-234,54857
32,-26,-260,54959
43,27,-250,55062
25,-31,-254,55164
12,1,-209,55267
49,1,-275,55370
33,12,-259,55473
24,-19,-247,55576
42,111,-287,55679
65,67,-260,55782
11,21,-279,55885
25,-10,-251,55988
34,30,-263,56093
39,6,-256,56196
7,-34,-225,56299
43,-13,-258,56407
24,33,-272,56509
37,-22,-248,56612
26,24,-264,56715
34,3,-269,56818
15,24,-272,56921
22,-3,-240,57024
31,-7,-271,57127
16,26,-258,57230
-18,-32,-238,57333
-2,-16,-249,57436
45,25,-283,57539
19,1,-254,57642
23,11,-262,57745
-13,-9,-260,57848
71,63,-263,57951
16,8,-241,58054
42,-14,-258,58157
23,24,-260,58260
119,8,-282,58363
0,-25,-241,58466
56,20,-276,58569
36,9,-254,58672
29,5,-257,58775
8,-13,-257,58878
26,39,-278,58981
29,1,-268,59084
27,-11,-252,59187
28,20,-266,59290
61,27,-301,59393
20,-34,-234,59500
48,11,-266,59603
32,16,-267,59706
25,-13,-250,59809
10,-16,-236,59912
22,10,-282,60015
18,6,-247,60118
45,-4,-252,60221
40,8,-261,60324
58,21,-304,60427
27,-15,-229,60530
36,3,-264,60633
35,13,-272,60736
20,-1,-252,60839
42,1,-228,60942
41,0,-280,61045
38,28,-265,61148
41,-6,-246,61251
29,10,-259,61354
71,36,-307,61457
-25,-5,-249,61560
38,0,-266,61663
33,22,-264,61766
33,-12,-245,61869
2,-9,-257,61972
46,-8,-272,62075
43,72,-264,62178
1,-12,-259,62280
39,-16,-246,62383
16,43,-309,62486
-5,1,-256,62588
11,-17,-242,62694
33,22,-275,62797
25,-2,-258,62900
7,-46,-254,63003
18,-3,-286,63106
32,46,-258,63209
8,-4,-251,63312
44,-17,-255,63415
6,68,-292,63518
25,-7,-283,63621
10,-18,-234,63724
36,11,-269,63827
23,23,-262,63930
-8,-51,-270,64033
-8,-25,-235,64136
38,64,-259,64239
7,-2,-252,64342
47,-4,-252,64445
58,20,-266,64548
45,-5,-282,64651
3,-23,-241,64754
32,4,-263,64857
30,28,-274,64959
-2,-59,-274,65062
4,-29,-236,65165
27,-10,-285,65267
19,19,-249,65370
44,-17,-263,65473
58,22,-258,65576
74,47,-288,65679
10,33,-222,65785
32,3,-274,65888
