23,14,-256,35877
34,53,-271,35980
28,36,-259,36083
29,-3,-258,36186
31,9,-259,36289
28,0,-258,36392
33,-30,-255,36495
24,-6,-258,36598
28,9,-261,36701
20,-4,-258,36804
28,10,-254,36907
29,57,-268,37010
30,16,-249,37113
31,1,-257,37216
31,3,-259,37319
31,-2,-261,37422
27,-24,-248,37525
26,-9,-255,37628
27,8,-271,37731
30,-10,-256,37834
26,7,-253,37937
29,37,-266,38043
17,33,-263,38146
32,-5,-257,38249
25,10,-259,38352
24,-8,-258,38455
23,-30,-253,38558
30,-6,-257,38661
27,9,-261,38764
38,-1,-259,38867
23,3,-251,38970
38,33,-260,39073
45,22,-253,39176
32,1,-258,39279
28,15,-261,39382
33,-13,-254,39485
17,-17,-254,39588
25,-11,-250,39691
32,-1,-262,39794
35,20,-259,39897
21,15,-259,40000
36,36,-262,40103
49,36,-262,40206
21,15,-250,40309
29,2,-256,40412
40,-11,-261,40515
30,-18,-252,40618
12,-13,-259,40721
33,-4,-258,40824
37,22,-259,40927
27,12,-259,41030
27,24,-260,41137
49,41,-251,41240
17,2,-253,41343
18,0,-262,41446
34,-5,-265,41551
27,-20,-252,41654
11,-8,-261,41757
32,-4,-253,41860
35,22,-261,41963
27,15,-261,42066
24,26,-254,42169
49,41,-250,42272
18,4,-252,42375
17,-4,-264,42477
43,0,-275,42580
29,-22,-246,42682
14,-4,-255,42785
37,-11,-257,42888
31,15,-255,42991
30,33,-264,43094
24,30,-256,43197
19,34,-278,43300
20,17,-258,43403
21,-7,-257,43506
37,-1,-271,43609
18,-9,-252,43712
41,-19,-259,43815
41,-11,-261,43918
27,9,-257,44021
33,32,-263,44124
38,19,-247,44231
14,22,-267,44334
18,12,-253,44437
30,-11,-255,44540
41,-3,-266,44643
18,-12,-254,44746
43,-26,-257,44849
32,-11,-256,44951
31,13,-260,45054
32,27,-265,45157
31,22,-252,45260
41,-4,-255,45363
21,20,-252,45466
42,-19,-256,45569
26,3,-257,45672
25,-2,-260,45775
44,-16,-254,45878
24,-19,-257,45981
28,-1,-253,46084
33,31,-263,46187
18,32,-257,46290
35,5,-261,46393
44,14,-261,46496
38,-15,-254,46599
14,2,-256,46702
44,-19,-264,46805
31,-17,-251,46908
30,-12,-254,47011
24,-5,-257,47114
31,31,-262,47217
27,29,-259,47323
43,2,-255,47426
41,12,-265,47528
19,8,-256,47631
24,4,-253,47734
43,-5,-267,47836
25,-5,-257,47938
26,-24,-254,48041
25,-13,-258,48144
31,29,-263,48247
31,31,-264,48350
25,7,-250,48453
48,22,-262,48556
19,4,-250,48659
10,-18,-258,48761
36,-18,-260,48864
23,6,-258,48967
31,-19,-253,49070
37,-16,-254,49173
29,6,-253,49276
40,36,-265,49379
21,11,-242,49482
33,16,-261,49585
36,21,-263,49688
40,-21,-255,49791
42,-14,-271,49894
18,10,-253,49997
23,-18,-249,50100
34,-11,-262,50203
28,-1,-252,50306
36,41,-264,50422
23,17,-247,50525
34,23,-269,50628
24,21,-260,50731
22,-19,-257,50834
34,-11,-271,50937
27,1,-262,51040
19,-12,-246,51143
36,-12,-260,51246
28,5,-255,51349
40,36,-264,51452
11,13,-263,51555
26,17,-253,51658
29,16,-260,51761
29,-22,-250,51864
31,-17,-269,51967
26,-12,-262,52070
26,-20,-259,52173
37,-13,-261,52276
22,-5,-257,52379
31,22,-254,52482
16,21,-266,52585
29,23,-247,52688
36,23,-261,52791
43,-15,-260,52894
32,-13,-264,52996
30,-9,-262,53099
27,-22,-273,53202
33,1,-258,53305
23,-2,-250,53412
25,21,-260,53515
27,37,-268,53618
6,27,-257,53723
26,30,-262,53826
38,-6,-267,53929
26,-15,-259,54032
34,-16,-259,54135
52,-14,-261,54238
27,6,-260,54341
32,-2,-249,54444
20,7,-257,54547
51,23,-269,54650
16,40,-258,54753
52,13,-264,54856
37,-3,-260,54959
16,-20,-255,55062
32,-9,-250,55165
50,-16,-262,55268
30,12,-261,55371
24,15,-263,55474
39,6,-253,55577
24,23,-280,55680
22,19,-253,55783
36,19,-259,55886
39,3,-264,55989
21,-26,-252,56092
33,-14,-278,56195
24,5,-258,56298
27,12,-254,56401
32,10,-259,56507
34,2,-252,56610
27,21,-285,56713
19,37,-244,56816
36,14,-255,56919
36,14,-266,57022
18,-16,-250,57125
22,-35,-278,57228
29,-3,-244,57331
27,9,-257,57434
35,16,-261,57537
27,8,-249,57640
39,25,-258,57743
34,48,-276,57846
29,11,-259,57949
27,21,-267,58052
25,-12,-257,58155
30,-20,-259,58258
18,-8,-257,58361
34,-3,-261,58464
28,23,-266,58567
31,7,-251,58670
32,22,-258,58773
40,42,-262,58876
21,12,-249,58979
32,13,-259,59082
41,-16,-261,59185
21,-14,-256,59288
36,-18,-239,59391
32,4,-265,59494
32,13,-259,59601
29,17,-261,59704
29,19,-252,59807
47,34,-256,59910
20,19,-257,60013
20,-1,-258,60116
35,-6,-267,60219
25,-22,-253,60322
43,-10,-246,60425
35,-21,-263,60527
30,16,-262,60630
34,33,-264,60733
18,25,-252,60836
28,16,-265,60939
20,17,-256,61042
22,-8,-258,61145
37,1,-267,61248
21,-3,-257,61351
48,-12,-246,61454
42,-20,-257,61557
27,10,-252,61660
32,37,-259,61763
29,23,-255,61866
57,1,-251,61969
30,4,-269,62072
38,-16,-253,62174
35,5,-263,62277
28,-20,-253,62380
47,-25,-259,62483
25,-14,-255,62586
20,10,-248,62693
37,33,-264,62796
26,20,-249,62899
43,12,-252,63002
28,8,-264,63104
40,-20,-247,63207
32,-3,-263,63310
33,-21,-249,63413
39,-20,-260,63516
24,-17,-254,63619
25,14,-256,63722
34,34,-266,63825
28,22,-256,63928
46,-4,-248,64031
34,9,-255,64134
35,-19,-256,64237
24,5,-257,64340
46,-11,-264,64443
44,-18,-259,64546
26,-17,-254,64649
20,-16,-255,64752
29,24,-262,64855
24,31,-262,64958
39,-8,-243,65061
49,12,-274,65164
17,9,-261,65267
13,5,-269,65370
40,-10,-270,65473
32,-3,-255,65576
24,-15,-267,65679
27,33,-253,65785
