23,9,-256,16999
26,27,-263,17102
23,23,-258,17205
23,20,-262,17308
37,19,-266,17411
27,6,-252,17514
27,11,-262,17617
25,8,-261,17720
23,-8,-261,17823
24,-1,-253,17926
26,-11,-259,18029
32,-9,-256,18132
31,6,-258,18235
23,11,-258,18338
25,16,-260,18441
26,17,-263,18544
24,7,-257,18647
27,11,-259,18750
31,5,-257,18853
28,-9,-254,18956
31,-5,-254,19059
35,-5,-262,19162
20,-10,-259,19265
31,-12,-268,19368
33,2,-261,19471
25,12,-258,19574
33,25,-256,19677
15,27,-265,19784
25,12,-260,19887
48,17,-265,19990
18,19,-258,20093
21,9,-259,20196
29,9,-257,20299
39,-18,-255,20402
28,-12,-259,20505
41,-5,-258,20608
29,-9,-256,20711
36,7,-260,20814
27,13,-255,20917
26,12,-264,21020
26,34,-248,21123
29,12,-259,21226
29,13,-262,21329
26,9,-258,21432
25,-11,-257,21535
30,-9,-264,21638
38,0,-259,21741
33,-7,-257,21844
29,-5,-268,21947
32,8,-262,22050
20,11,-253,22153
30,25,-258,22258
32,20,-254,22361
28,10,-251,22464
32,27,-259,22567
21,19,-259,22670
27,15,-259,22773
31,4,-256,22880
31,-12,-263,22982
32,-16,-257,23085
45,-7,-277,23188
26,-16,-258,23291
30,4,-262,23394
23,13,-259,23496
20,4,-252,23599
25,18,-262,23701
26,15,-257,23804
14,7,-260,23907
34,4,-256,24010
42,-10,-254,24112
28,32,-260,24215
38,-7,-255,24318
39,-15,-264,24421
32,2,-256,24524
32,16,-255,24627
26,18,-257,24730
31,17,-262,24833
36,5,-256,24936
26,3,-255,25039
37,20,-257,25142
30,23,-248,25245
33,0,-261,25348
35,4,-260,25451
22,-7,-261,25553
37,-18,-258,25656
25,8,-270,25759
32,-3,-239,25862
33,2,-255,25976
27,2,-255,26079
31,3,-259,26182
35,31,-265,26285
26,15,-261,26388
29,13,-257,26491
33,0,-256,26594
33,-5,-262,26697
29,-5,-257,26800
40,-3,-260,26903
36,-18,-260,27006
34,-5,-267,27109
28,24,-259,27212
29,15,-259,27315
31,19,-266,27418
35,15,-264,27521
30,1,-255,27624
37,14,-252,27727
20,18,-261,27830
26,11,-258,27933
36,6,-261,28036
23,-15,-258,28139
33,-40,-268,28242
39,-3,-260,28345
22,-8,-245,28448
28,-12,-256,28551
37,-4,-256,28654
36,13,-261,28757
28,27,-258,28860
34,20,-263,28963
36,7,-242,29066
23,5,-263,29174
31,0,-258,29277
25,-13,-263,29380
36,4,-264,29483
34,-2,-259,29585
19,2,-251,29688
25,22,-263,29791
33,12,-256,29894
37,13,-259,29997
16,17,-266,30100
30,3,-265,30203
19,29,-262,30306
32,19,-262,30409
26,1,-252,30512
32,0,-261,30615
35,-25,-254,30718
18,-33,-271,30821
30,1,-254,30924
19,-10,-249,31027
26,-16,-254,31130
36,-1,-261,31233
21,8,-258,31336
24,26,-263,31439
32,28,-259,31542
30,10,-258,31645
24,-3,-259,31748
34,-1,-258,31851
35,-6,-255,31954
35,-1,-257,32057
29,11,-264,32160
5,0,-261,32266
31,12,-262,32369
30,13,-257,32472
34,16,-262,32575
21,11,-258,32678
23,21,-260,32781
40,7,-252,32884
33,10,-258,32987
31,7,-262,33090
32,2,-256,33193
30,-16,-256,33296
22,-35,-255,33399
26,1,-255,33502
28,-9,-275,33605
28,-16,-257,33708
42,1,-255,33811
25,14,-256,33914
25,27,-259,34017
27,24,-258,34120
31,18,-261,34223
33,3,-255,34326
32,7,-257,34429
22,-6,-264,34534
26,5,-261,34637
32,6,-267,34740
33,-16,-243,34843
30,10,-258,34946
33,3,-263,35049
34,16,-257,35152
30,18,-263,35255
23,6,-267,35358
37,11,-251,35464
34,4,-266,35567
29,-3,-265,35669
29,0,-255,35772
23,-4,-256,35875
18,-5,-254,35978
18,-18,-243,36081
38,-6,-267,36184
23,1,-260,36287
29,9,-258,36390
26,14,-258,36493
34,14,-259,36596
36,3,-254,36699
38,8,-257,36802
25,11,-255,36905
28,14,-260,37008
39,1,-259,37111
30,-16,-249,37214
33,-22,-264,37317
48,-5,-258,37420
17,-12,-257,37523
26,11,-264,37626
21,10,-256,37729
33,10,-259,37832
31,27,-259,37935
30,11,-262,38038
33,18,-253,38141
32,2,-261,38244
36,-5,-255,38347
24,1,-259,38450
31,-10,-262,38557
35,-17,-258,38660
25,-13,-266,38763
33,14,-258,38866
20,14,-257,38969
29,24,-259,39072
36,18,-257,39175
22,9,-264,39278
21,10,-253,39381
35,19,-261,39484
30,0,-261,39587
29,4,-257,39690
25,-8,-262,39792
26,-24,-266,39895
33,-2,-278,39998
25,-2,-258,40101
20,-4,-257,40204
29,14,-258,40307
19,4,-257,40410
33,18,-259,40512
24,29,-268,40615
22,23,-249,40718
34,10,-262,40821
33,-9,-260,40924
38,-1,-257,41027
24,7,-261,41130
33,0,-262,41233
14,-5,-255,41336
27,15,-273,41439
33,15,-256,41542
23,22,-266,41649
43,19,-257,41752
30,1,-269,41854
40,10,-248,41957
37,11,-262,42060
33,-9,-255,42163
28,70,-280,42266
43,-10,-263,42369
25,-37,-252,42471
24,-8,-260,42574
42,-1,-249,42677
25,-20,-254,42780
37,9,-262,42883
28,9,-267,42986
30,36,-260,43089
34,32,-261,43192
37,9,-262,43295
33,14,-261,43398
32,14,-258,43501
27,-4,-259,43604
25,-1,-259,43707
24,5,-260,43810
13,0,-267,43913
29,10,-261,44016
34,9,-268,44119
28,10,-255,44222
33,12,-259,44325
17,12,-266,44428
31,4,-252,44531
33,7,-263,44633
25,2,-253,44736
26,-2,-260,44842
23,-8,-260,44945
27,-11,-254,45048
21,-2,-257,45151
35,-13,-263,45254
31,-2,-259,45357
28,10,-255,45460
27,16,-256,45563
25,35,-257,45666
30,12,-260,45769
31,10,-258,45872
23,7,-258,45975
27,15,-258,46078
23,8,-263,46181
16,-4,-260,46284
28,7,-259,46387
40,-13,-257,46490
28,-12,-257,46593
33,6,-264,46696
27,10,-254,46801
34,5,-254,46904
35,34,-253,47007
33,11,-258,47110
37,7,-260,47213
20,8,-255,47316
30,-6,-259,47419
33,-1,-266,47522
22,-8,-261,47625
44,-9,-252,47728
32,-12,-268,47831
26,4,-260,47937
21,20,-259,48039
29,25,-257,48142
24,5,-269,48245
23,8,-250,48348
38,19,-254,48451
30,11,-265,48554
32,14,-255,48657
33,6,-266,48760
25,-12,-247,48863
33,-15,-267,48966
24,-3,-268,49069
34,-9,-250,49172
26,2,-260,49275
27,12,-257,49378
29,16,-263,49481
33,42,-254,49584
28,10,-263,49687
35,1,-268,49790
29,3,-258,49893
28,-9,-257,49996
30,-1,-263,50099
26,-17,-257,50202
46,-18,-245,50305
46,-10,-258,50408
28,18,-263,50511
23,16,-259,50614
28,26,-260,50717
34,7,-259,50820
27,3,-252,50923
31,19,-272,51037
33,5,-254,51140
30,13,-257,51243
30,-1,-263,51346
34,-7,-256,51449
21,-8,-256,51552
46,-8,-261,51655
31,-23,-255,51758
34,-6,-258,51861
28,-1,-256,51964
18,4,-272,52067
18,39,-252,52169
37,28,-267,52272
30,5,-256,52375
32,3,-260,52478
28,-6,-258,52581
27,-1,-264,52684
28,-14,-260,52787
50,-9,-257,52890
23,-3,-263,52993
25,9,-259,53096
23,17,-257,53199
38,18,-257,53302
33,14,-255,53405
26,4,-253,53508
35,12,-259,53610
25,17,-259,53713
22,8,-259,53816
34,8,-264,53919
27,-13,-252,54022
46,-18,-257,54125
32,-8,-273,54232
29,-10,-247,54335
25,0,-260,54438
37,-2,-256,54541
34,-4,-252,54644
28,28,-258,54747
33,29,-264,54850
25,5,-266,54953
31,5,-263,55056
19,-5,-256,55159
34,-5,-256,55262
36,1,-261,55365
38,-15,-268,55468
32,-11,-251,55571
23,18,-267,55674
26,15,-259,55777
29,18,-260,55880
37,11,-258,55983
28,3,-265,56086
43,16,-249,56189
32,24,-259,56291
25,11,-259,56394
33,5,-263,56497
26,-15,-255,56600
40,-35,-275,56703
23,11,-257,56806
24,-7,-255,56909
30,-10,-257,57012
30,4,-259,57115
35,9,-256,57217
29,25,-262,57325
24,25,-262,57428
28,6,-256,57531
30,7,-250,57634
30,-7,-256,57737
26,-5,-252,57840
36,-7,-259,57943
29,8,-262,58046
14,8,-263,58149
27,4,-258,58252
32,9,-262,58354
28,8,-256,58457
20,17,-257,58560
33,31,-258,58663
29,0,-244,58766
37,14,-262,58869
24,7,-254,58972
28,4,-255,59077
27,-1,-262,59179
36,-25,-257,59282
14,-5,-261,59385
30,-3,-267,59488
30,6,-258,59591
33,17,-258,59694
36,32,-259,59797
29,13,-262,59900
36,-10,-252,60003
37,34,-269,60106
22,-1,-251,60209
32,-6,-263,60312
27,-1,-262,60415
33,-9,-255,60522
32,0,-261,60625
23,2,-266,60728
31,-17,-268,60831
34,-2,-262,60934
25,5,-261,61037
37,11,-263,61140
24,49,-250,61243
33,12,-270,61346
22,13,-255,61449
34,11,-270,61552
26,-8,-253,61655
32,-10,-264,61758
32,-13,-255,61861
36,-3,-260,61964
31,-1,-251,62067
39,12,-260,62170
32,11,-257,62273
33,16,-260,62376
34,5,-258,62479
37,-6,-255,62582
33,15,-245,62685
31,10,-264,62788
33,0,-260,62891
35,6,-259,62994
30,-3,-260,63097
34,-24,-265,63200
37,-7,-261,63303
16,-6,-267,63406
28,8,-257,63509
24,11,-260,63615
26,18,-255,63718
34,22,-263,63821
27,21,-256,63924
34,11,-258,64027
34,-4,-260,64130
33,-1,-254,64233
28,-3,-262,64336
29,-8,-256,64439
42,1,-263,64542
19,3,-253,64645
31,10,-266,64748
23,0,-256,64851
28,10,-261,64954
19,20,-265,65057
17,20,-262,65160
21,6,-262,65263
45,10,-256,65366
24,15,-261,65469
23,1,-260,65572
30,4,-260,65675
28,-18,-260,65777
23,-7,-256,65880
33,-3,-255,65983
27,8,-260,66086
68,-11,-244,66189
