33,13,-258,31745
41,11,-265,31848
19,18,-261,31951
26,24,-257,32054
30,1,-265,32157
21,1,-259,32260
36,-2,-259,32363
36,-8,-251,32466
33,1,-255,32569
27,-2,-251,32675
16,12,-251,32778
26,-10,-267,32881
36,2,-260,32984
26,12,-267,33087
27,11,-253,33190
34,6,-259,33293
30,6,-261,33396
19,16,-274,33499
21,12,-262,33602
41,13,-261,33705
33,10,-259,33808
27,5,-254,33911
31,0,-259,34014
29,1,-255,34117
30,1,-263,34220
29,-10,-261,34323
21,-3,-258,34426
28,6,-258,34529
33,-10,-251,34632
28,1,-258,34735
29,15,-263,34838
29,10,-263,34941
36,-6,-252,35044
32,14,-259,35147
39,-6,-255,35250
40,7,-248,35353
43,9,-257,35456
26,4,-254,35558
29,12,-263,35660
26,-2,-252,35763
31,6,-261,35869
25,-5,-257,35972
36,-19,-266,36075
29,-1,-253,36178
24,11,-255,36281
26,-2,-255,36384
31,-5,-258,36487
27,10,-265,36590
31,15,-263,36693
38,-2,-253,36796
24,17,-261,36899
23,5,-254,37002
35,13,-262,37105
35,7,-257,37208
32,4,-270,37311
24,6,-249,37413
31,5,-261,37516
26,0,-262,37619
30,-3,-259,37722
21,-4,-255,37825
47,-9,-263,37928
20,7,-259,38031
35,8,-256,38134
34,-6,-244,38237
26,6,-263,38340
31,11,-253,38443
35,10,-257,38546
28,9,-260,38649
35,8,-259,38752
24,7,-253,38855
30,15,-265,38962
33,7,-257,39065
39,0,-268,39168
33,-1,-256,39271
32,10,-257,39374
34,-7,-252,39477
40,-4,-264,39580
24,-3,-255,39683
25,12,-260,39788
32,13,-255,39891
24,-4,-270,39994
38,-3,-259,40097
29,15,-260,40200
25,7,-261,40303
28,27,-262,40406
28,13,-262,40509
33,17,-264,40612
38,0,-259,40715
35,4,-258,40818
22,12,-258,40920
37,-10,-251,41023
16,-1,-261,41126
31,-2,-261,41229
18,-14,-258,41332
29,-2,-261,41435
45,-11,-252,41538
31,10,-258,41641
29,5,-253,41744
31,0,-241,41847
34,12,-257,41950
21,10,-257,42053
40,3,-258,42160
42,11,-262,42263
30,16,-267,42366
23,-8,-252,42469
43,4,-257,42572
33,9,-258,42674
36,-13,-253,42777
34,-1,-258,42880
29,-22,-259,42983
32,-12,-265,43086
17,3,-256,43189
25,-11,-249,43292
34,8,-261,43395
32,6,-259,43498
26,7,-268,43601
26,12,-258,43704
36,7,-264,43807
23,19,-258,43910
15,5,-259,44013
28,1,-257,44116
35,4,-249,44219
37,-4,-249,44321
30,4,-260,44424
42,3,-261,44526
26,-9,-260,44629
30,-3,-261,44732
29,-5,-254,44835
38,-2,-259,44938
34,-12,-263,45041
26,5,-257,45144
28,18,-259,45250
25,13,-261,45353
30,7,-261,45456
25,14,-267,45559
26,19,-265,45662
19,3,-247,45765
28,7,-270,45868
32,-1,-253,45971
26,3,-257,46074
30,-2,-257,46177
21,0,-260,46280
29,-4,-261,46383
36,-1,-260,46486
28,-10,-254,46589
26,10,-259,46692
25,-1,-258,46795
26,-5,-262,46898
22,9,-262,47001
32,13,-251,47104
34,20,-257,47207
23,18,-267,47310
18,14,-255,47413
42,8,-261,47516
21,7,-268,47619
29,5,-257,47722
33,10,-260,47825
31,4,-255,47928
37,-9,-259,48030
25,-5,-253,48133
32,2,-258,48236
44,-16,-254,48339
27,5,-254,48445
25,-3,-252,48548
26,-1,-255,48651
30,11,-261,48754
26,15,-260,48857
33,11,-259,48960
31,-4,-260,49063
33,12,-262,49166
41,13,-255,49269
30,12,-252,49372
35,-3,-259,49475
35,0,-253,49578
21,2,-262,49681
26,1,-266,49784
27,-22,-254,49887
31,12,-253,49990
34,-2,-262,50093
25,4,-259,50196
38,3,-252,50298
33,-4,-251,50401
29,1,-256,50504
31,16,-259,50607
26,11,-259,50710
23,11,-258,50813
38,9,-254,50916
27,7,-260,51019
32,9,-261,51122
29,2,-250,51225
32,0,-262,51328
27,-10,-251,51431
31,0,-262,51534
25,10,-259,51648
25,-1,-263,51751
22,-17,-256,51854
35,13,-264,51957
28,12,-258,52062
29,9,-269,52165
27,-9,-253,52268
35,10,-253,52371
34,18,-254,52474
35,8,-260,52577
33,2,-250,52680
24,12,-264,52783
25,2,-252,52886
36,3,-254,52989
27,0,-254,53092
23,2,-259,53195
34,-7,-255,53298
34,1,-266,53401
25,5,-253,53504
34,6,-264,53607
24,-2,-263,53710
33,9,-260,53813
29,16,-263,53916
32,11,-260,54019
27,14,-257,54122
30,13,-254,54225
23,15,-263,54328
23,16,-266,54431
32,8,-252,54534
40,-2,-263,54637
34,2,-252,54740
39,5,-262,54847
31,-5,-257,54950
29,5,-257,55053
19,1,-251,55156
34,-5,-267,55259
30,4,-261,55362
24,-1,-261,55464
28,-1,-255,55567
26,16,-263,55670
25,12,-265,55773
32,17,-253,55876
33,11,-256,55979
37,10,-260,56082
32,2,-257,56185
16,15,-256,56288
28,12,-256,56391
28,-1,-263,56494
25,7,-267,56597
32,2,-263,56700
44,-11,-244,56803
21,2,-268,56906
34,-3,-251,57009
28,-3,-254,57112
34,0,-271,57215
32,-4,-256,57318
36,13,-262,57421
23,16,-248,57524
21,2,-264,57627
32,17,-252,57730
38,11,-258,57833
36,-1,-259,57940
18,9,-254,58043
29,4,-261,58146
31,0,-254,58248
31,-20,-257,58351
34,-7,-258,58454
17,-2,-253,58557
30,8,-261,58660
45,-24,-254,58763
30,10,-265,58866
31,2,-258,58969
21,0,-269,59072
27,4,-262,59175
35,8,-251,59277
33,15,-262,59380
38,18,-258,59483
32,19,-255,59586
30,16,-268,59689
30,-5,-262,59792
30,7,-257,59895
32,4,-263,59998
32,-14,-251,60100
31,4,-260,60203
25,12,-263,60305
17,6,-251,60408
20,-2,-267,60511
36,4,-259,60614
18,5,-266,60716
22,9,-260,60819
33,1,-259,60922
22,14,-262,61025
32,9,-266,61132
26,4,-252,61235
38,-1,-262,61337
26,24,-257,61440
18,1,-264,61543
29,-4,-266,61646
31,-4,-253,61749
32,-4,-257,61852
39,-1,-260,61955
38,-14,-260,62058
32,-5,-257,62161
25,8,-264,62264
30,6,-262,62367
36,11,-264,62470
29,6,-255,62573
27,7,-259,62676
26,16,-257,62779
33,29,-254,62882
20,10,-259,62985
44,14,-267,63088
39,0,-260,63191
29,11,-260,63294
19,7,-262,63397
26,-7,-257,63500
31,4,-262,63603
30,1,-260,63705
20,1,-255,63808
24,7,-264,63911
32,-12,-262,64014
28,6,-258,64117
23,13,-267,64220
28,3,-257,64326
39,3,-258,64431
30,15,-256,64534
37,4,-258,64637
25,13,-270,64739
33,8,-238,64842
26,0,-266,64945
38,2,-257,65048
38,3,-262,65151
38,-9,-246,65254
28,0,-260,65357
27,-10,-265,65460
39,-2,-254,65563
36,-3,-255,65666
23,-1,-255,65769
34,-3,-261,65872
13,-4,-269,65975
